0.03220558166503906,0.008020401000976562,0.4330635070800781,0.008832454681396484,0.0034263134002685547,0.46219682693481445,0.026460886001586914,1.2576677799224854,2.0503997802734375e-05
0.036051034927368164,0.010228157043457031,0.2316300868988037,0.005567312240600586,0.0020246505737304688,0.25395798683166504,0.0012595653533935547,0.6876616477966309,1.33514404296875e-05
0.03627824783325195,0.004849672317504883,0.2998530864715576,0.006127357482910156,0.0021648406982421875,0.3183438777923584,0.002142667770385742,0.8672618865966797,3.5762786865234375e-06
0.035819292068481445,0.0070073604583740234,0.43828487396240234,0.012288093566894531,0.003409147262573242,0.46873903274536133,0.003146648406982422,1.3174629211425781,1.5735626220703125e-05
0.03633904457092285,0.0014677047729492188,0.3538782596588135,0.00736236572265625,0.002849578857421875,0.3724324703216553,0.0010488033294677734,1.0866873264312744,3.5762786865234375e-06
0.035880327224731445,0.014741182327270508,0.3072056770324707,0.005824089050292969,0.0021736621856689453,0.3353104591369629,0.0024254322052001953,0.8795599937438965,4.291534423828125e-06
0.036042213439941406,0.002615213394165039,0.23212814331054688,0.00716090202331543,0.0026824474334716797,0.24869060516357422,0.0015778541564941406,0.6854901313781738,1.5735626220703125e-05
0.03412342071533203,0.0028030872344970703,0.24848127365112305,0.005760669708251953,0.0021479129791259766,0.26376914978027344,0.0010807514190673828,0.7363686561584473,3.5762786865234375e-06
0.03441214561462402,0.0014255046844482422,0.30327939987182617,0.010734796524047852,0.002262115478515625,0.3231949806213379,0.004621744155883789,0.9130914211273193,3.814697265625e-06
0.036205291748046875,0.012625455856323242,0.24421000480651855,0.007062196731567383,0.0027573108673095703,0.27094030380249023,0.002247333526611328,0.6964774131774902,8.58306884765625e-06
0.03598427772521973,0.003561735153198242,0.4332149028778076,0.008560419082641602,0.003339529037475586,0.459322452545166,0.0010418891906738281,1.2558300495147705,4.0531158447265625e-06
0.03604722023010254,0.0034291744232177734,0.418179988861084,0.009453535079956055,0.003900766372680664,0.4421823024749756,0.0010750293731689453,1.2332425117492676,3.5762786865234375e-06
0.036072731018066406,0.001341104507446289,0.422471284866333,0.007250070571899414,0.0028433799743652344,0.44133734703063965,0.0010552406311035156,1.2401833534240723,2.86102294921875e-06
0.03601479530334473,0.0014367103576660156,0.2397456169128418,0.007043123245239258,0.0027565956115722656,0.2553374767303467,0.0010499954223632812,0.7234511375427246,3.814697265625e-06
