0.040151357650756836,0.010509252548217773,0.35035085678100586,0.025687456130981445,0.0053195953369140625,0.39371800422668457,0.0018661022186279297,0.10341072082519531,2.8848648071289062e-05
0.036695241928100586,0.002824544906616211,0.18904423713684082,0.005515098571777344,0.001961946487426758,0.19997000694274902,0.0009076595306396484,0.05407285690307617,1.621246337890625e-05
0.03586554527282715,0.0013973712921142578,0.21745538711547852,0.006395816802978516,0.0022325515747070312,0.22811102867126465,0.0008885860443115234,0.07050967216491699,4.5299530029296875e-06
0.03597736358642578,0.0037543773651123047,0.30393171310424805,0.008656501770019531,0.003318309783935547,0.32036423683166504,0.0008120536804199219,0.10061883926391602,4.76837158203125e-06
0.03598380088806152,0.002597332000732422,0.26799869537353516,0.0074388980865478516,0.0028085708618164062,0.28149890899658203,0.000827789306640625,0.08309340476989746,4.5299530029296875e-06
0.03596377372741699,0.0012085437774658203,0.21209931373596191,0.00630950927734375,0.0021135807037353516,0.222320556640625,0.0008130073547363281,0.06822538375854492,5.4836273193359375e-06
0.035951852798461914,0.001447916030883789,0.2678380012512207,0.007327079772949219,0.002820253372192383,0.2800571918487549,0.0008633136749267578,0.05897951126098633,3.0994415283203125e-06
0.03609943389892578,0.0037832260131835938,0.2916853427886963,0.00591731071472168,0.002166271209716797,0.3044900894165039,0.0009665489196777344,0.06005692481994629,5.7220458984375e-06
0.028386354446411133,0.003090381622314453,0.29572534561157227,0.006323337554931641,0.0022945404052734375,0.30846548080444336,0.0008881092071533203,0.07264447212219238,5.7220458984375e-06
0.0358586311340332,0.003931999206542969,0.3094475269317627,0.0074329376220703125,0.0029134750366210938,0.3243410587310791,0.0010993480682373047,0.0509183406829834,5.245208740234375e-06
0.03437471389770508,0.0015721321105957031,0.3758523464202881,0.009498119354248047,0.0033614635467529297,0.3912482261657715,0.0009176731109619141,0.10395216941833496,5.9604644775390625e-06
0.03569364547729492,0.002156496047973633,0.32292723655700684,0.008950471878051758,0.003556966781616211,0.33834171295166016,0.0008556842803955078,0.0992119312286377,4.76837158203125e-06
0.03592514991760254,0.0025327205657958984,0.2687394618988037,0.007493019104003906,0.0029060840606689453,0.2824594974517822,0.000888824462890625,0.09869503974914551,5.245208740234375e-06
0.03603839874267578,0.0013077259063720703,0.2610738277435303,0.007253885269165039,0.002821683883666992,0.27307653427124023,0.0008592605590820312,0.05663943290710449,5.245208740234375e-06
0.035930633544921875,0.0037741661071777344,0.27090024948120117,0.0078089237213134766,0.002924680709838867,0.2861790657043457,0.0008575916290283203,0.10079598426818848,5.245208740234375e-06
0.03606438636779785,0.003823518753051758,0.3184964656829834,0.011186599731445312,0.003401517868041992,0.33768415451049805,0.0008871555328369141,0.09792232513427734,5.245208740234375e-06
0.03680539131164551,0.006397247314453125,0.3111076354980469,0.012553930282592773,0.0034017562866210938,0.33429670333862305,0.0012583732604980469,0.08959007263183594,4.76837158203125e-06
0.03779864311218262,0.005499362945556641,0.23086261749267578,0.00628352165222168,0.002363920211791992,0.24689984321594238,0.0010917186737060547,0.05442237854003906,1.1682510375976562e-05
0.03345990180969238,0.006200551986694336,0.27661895751953125,0.0072863101959228516,0.0028116703033447266,0.2935976982116699,0.0008873939514160156,0.05571722984313965,5.245208740234375e-06
0.03604316711425781,0.006245851516723633,0.32045817375183105,0.008755922317504883,0.003469228744506836,0.33969569206237793,0.0008189678192138672,0.10783672332763672,4.0531158447265625e-06
0.032877206802368164,0.006463527679443359,0.2508244514465332,0.005831480026245117,0.0021529197692871094,0.26587891578674316,0.0008153915405273438,0.0540771484375,4.291534423828125e-06
0.03572845458984375,0.003255128860473633,0.20651459693908691,0.0057260990142822266,0.0021581649780273438,0.21823358535766602,0.0008492469787597656,0.04954051971435547,5.4836273193359375e-06
0.036005496978759766,0.007681608200073242,0.2793581485748291,0.007769346237182617,0.002946615219116211,0.29878759384155273,0.0010449886322021484,0.07575058937072754,5.0067901611328125e-06
0.02986001968383789,0.010849237442016602,0.1932368278503418,0.005494117736816406,0.002006053924560547,0.21242356300354004,0.0010972023010253906,0.052382469177246094,3.814697265625e-06
0.03595709800720215,0.012678861618041992,0.3149735927581787,0.009028196334838867,0.003565073013305664,0.3414571285247803,0.001154184341430664,0.10980629920959473,5.9604644775390625e-06
0.0359799861907959,0.0038678646087646484,0.31076669692993164,0.009975671768188477,0.0035066604614257812,0.32942652702331543,0.0013637542724609375,0.0965721607208252,5.245208740234375e-06
0.03604269027709961,0.003693819046020508,0.1910231113433838,0.0055921077728271484,0.0020339488983154297,0.20856237411499023,0.0011341571807861328,0.0512082576751709,5.4836273193359375e-06
0.03592634201049805,0.0023584365844726562,0.32045793533325195,0.009165763854980469,0.0036110877990722656,0.33681154251098633,0.0011856555938720703,0.11474037170410156,3.5762786865234375e-06
0.030395984649658203,0.006263256072998047,0.26682066917419434,0.007309675216674805,0.0028557777404785156,0.28391122817993164,0.0008714199066162109,0.060372352600097656,1.430511474609375e-05
0.035713911056518555,0.006659269332885742,0.36527085304260254,0.00919961929321289,0.0035109519958496094,0.3859596252441406,0.0011484622955322266,0.10503411293029785,5.245208740234375e-06
0.03612160682678223,0.0012912750244140625,0.21431398391723633,0.0053904056549072266,0.00194549560546875,0.22388362884521484,0.0011150836944580078,0.04953455924987793,1.5974044799804688e-05
0.031140565872192383,0.0037043094635009766,0.22231721878051758,0.005442380905151367,0.001980304718017578,0.23444509506225586,0.0011658668518066406,0.046730995178222656,5.9604644775390625e-06
0.03597831726074219,0.0014507770538330078,0.3187093734741211,0.009128570556640625,0.0036444664001464844,0.33426904678344727,0.0010800361633300781,0.10844993591308594,6.198883056640625e-06
0.036045074462890625,0.0013780593872070312,0.2108914852142334,0.0061321258544921875,0.002376079559326172,0.22167587280273438,0.001130819320678711,0.05127382278442383,5.245208740234375e-06
0.03560829162597656,0.006530046463012695,0.340930700302124,0.009802579879760742,0.0036940574645996094,0.3621857166290283,0.0011408329010009766,0.1089785099029541,5.4836273193359375e-06
