0.03449606895446777,0.0052869319915771484,0.38376402854919434,0.009367227554321289,0.0038220882415771484,0.40436673164367676,0.0015845298767089844,0.09803485870361328,2.9087066650390625e-05
0.03646731376647949,0.003753662109375,0.18561601638793945,0.005728960037231445,0.001962900161743164,0.19765400886535645,0.001074075698852539,0.04981660842895508,4.76837158203125e-06
0.03685426712036133,0.0038263797760009766,0.2541463375091553,0.006612062454223633,0.0023107528686523438,0.2675783634185791,0.00102996826171875,0.06755805015563965,4.291534423828125e-06
0.03690218925476074,0.00644683837890625,0.3181593418121338,0.009013891220092773,0.003615856170654297,0.3382387161254883,0.0011403560638427734,0.10009384155273438,2.384185791015625e-06
0.036533355712890625,0.009861469268798828,0.2597048282623291,0.007897615432739258,0.002989053726196289,0.2814459800720215,0.0010616779327392578,0.07756471633911133,5.4836273193359375e-06
0.03618574142456055,0.0013375282287597656,0.20508718490600586,0.006196498870849609,0.002268075942993164,0.21564269065856934,0.001129150390625,0.07708430290222168,5.4836273193359375e-06
0.03432440757751465,0.0013890266418457031,0.3422422409057617,0.007469654083251953,0.002902984619140625,0.3546786308288574,0.0012242794036865234,0.05505204200744629,4.5299530029296875e-06
0.0342259407043457,0.0060272216796875,0.23604536056518555,0.006104230880737305,0.002325296401977539,0.251331090927124,0.0012211799621582031,0.056437015533447266,4.76837158203125e-06
0.03426313400268555,0.0014061927795410156,0.25135135650634766,0.006366729736328125,0.0023856163024902344,0.26244330406188965,0.001268148422241211,0.06840205192565918,5.0067901611328125e-06
0.034154653549194336,0.003168344497680664,0.2871973514556885,0.00764918327331543,0.002941131591796875,0.30164361000061035,0.0014684200286865234,0.05560612678527832,1.4781951904296875e-05
0.03752565383911133,0.0018069744110107422,0.2977612018585205,0.009025335311889648,0.0034499168395996094,0.31308889389038086,0.0011925697326660156,0.09799361228942871,4.76837158203125e-06
0.036104440689086914,0.0016498565673828125,0.3072476387023926,0.009042501449584961,0.0037004947662353516,0.32259058952331543,0.0011205673217773438,0.09490489959716797,5.0067901611328125e-06
0.038245201110839844,0.0014417171478271484,0.3090498447418213,0.007607221603393555,0.0029015541076660156,0.3218379020690918,0.0010716915130615234,0.09303736686706543,4.291534423828125e-06
0.036092519760131836,0.0015075206756591797,0.2521331310272217,0.007388114929199219,0.0029315948486328125,0.26471781730651855,0.0010654926300048828,0.052097320556640625,3.5762786865234375e-06
0.036307334899902344,0.0023279190063476562,0.3220188617706299,0.0192718505859375,0.0049097537994384766,0.3496134281158447,0.0016448497772216797,0.09540820121765137,5.0067901611328125e-06
