0.03087472915649414,0.004884004592895508,0.30489182472229004,0.009267568588256836,0.003704071044921875,0.32463979721069336,0.0015215873718261719,0.09617304801940918,2.9087066650390625e-05
0.03609418869018555,0.0013659000396728516,0.18566560745239258,0.005804538726806641,0.001909494400024414,0.19538068771362305,0.0008563995361328125,0.048558950424194336,4.5299530029296875e-06
0.03606438636779785,0.001321554183959961,0.21307110786437988,0.006089448928833008,0.002247333526611328,0.22340798377990723,0.0008528232574462891,0.06584048271179199,5.245208740234375e-06
0.03630208969116211,0.0020258426666259766,0.29425525665283203,0.008506298065185547,0.003297090530395508,0.3088696002960205,0.0008556842803955078,0.09515738487243652,5.0067901611328125e-06
0.03620481491088867,0.0014078617095947266,0.26077842712402344,0.0079498291015625,0.002812623977661133,0.27370214462280273,0.0008366107940673828,0.078460693359375,4.291534423828125e-06
0.036142587661743164,0.0012598037719726562,0.20198464393615723,0.00810861587524414,0.002367734909057617,0.21438980102539062,0.0012068748474121094,0.0632181167602539,4.76837158203125e-06
0.03708148002624512,0.0027992725372314453,0.25839853286743164,0.007706165313720703,0.0028581619262695312,0.2723996639251709,0.0009617805480957031,0.05106830596923828,5.0067901611328125e-06
0.03612232208251953,0.0012290477752685547,0.20175409317016602,0.005674123764038086,0.0021631717681884766,0.21149945259094238,0.0007946491241455078,0.05363750457763672,5.7220458984375e-06
0.03628802299499512,0.0012791156768798828,0.21103978157043457,0.00606989860534668,0.0022330284118652344,0.22132039070129395,0.0009708404541015625,0.0677182674407959,1.1444091796875e-05
0.03608274459838867,0.001283407211303711,0.25437283515930176,0.0070133209228515625,0.0027909278869628906,0.2661285400390625,0.000858306884765625,0.051783084869384766,2.86102294921875e-06
0.036252737045288086,0.0014770030975341797,0.2961890697479248,0.008789777755737305,0.003339052200317383,0.3105888366699219,0.0008718967437744141,0.09423089027404785,3.0994415283203125e-06
